supplier,category,name,sku,price_cad,pro_price,unit,url,scraped_at
IHL Canada,Fasteners,DuraDrive 3/8 in x 3-1/2 in Steel Performance Wedge Anchor - 50/Pack,31936,17.25,,Default Title,https://ihlcanada.com/products/duradrive-3-8-inches-x-3-1-2-inches-high-performance-white-zinc-wedge-expansion-anchor-50-box,2026-04-17T14:44:35.202282
IHL Canada,Fasteners,"DuraDrive 1/4"" x 2-1/4"" Threaded Concrete Screw Anchor (100-Pack)",31914,35.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-inches-x-2-1-4-inches-high-performance-white-zinc-threaded-anchor-100-box,2026-04-17T14:44:35.202283
IHL Canada,Fasteners,DuraDrive 3/4 in. x 4-1/4 in. Performance Wedge Anchor (10-Pack),31948,18.95,,Default Title,https://ihlcanada.com/products/duradrive-3-4in-performance-wedge-anchor-20-pack,2026-04-17T14:44:35.202285
IHL Canada,Fasteners,DuraDrive 1/4 in x 3-1/4 in Steel Performance Wedge Anchor - 100/Pack,31933,21.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-inches-x-3-1-4-inches-high-performance-white-zinc-wedge-expansion-anchor-100-box,2026-04-17T14:44:35.202287
IHL Canada,Fasteners,DuraDrive 5/8 in. x 3 in. Hex Nut Sleeve Anchor (25-Pack),31782,19.99,,Default Title,https://ihlcanada.com/products/duradrive-5-8in-hex-nut-sleeve-anchor,2026-04-17T14:44:35.202289
IHL Canada,Fasteners,DuraDrive 3/16 in 2-1/2 in Steel Hammer Strike Nail Anchor - 100/Pack,31738,16.95,,Default Title,https://ihlcanada.com/products/duradrive-3-16-in-x-2-1-2-in-carbon-steel-mushroom-head-hammer-strike-nail-strike-anchor-100-pack,2026-04-17T14:44:35.202291
IHL Canada,Fasteners,"DuraDrive 5/8"" x 6"" Threaded Concrete Screw Anchor (20-Pack)",31926,49.95,,Default Title,https://ihlcanada.com/products/duradrive-5-8-inches-x-6-inches-high-performance-white-zinc-threaded-anchor-20-box,2026-04-17T14:44:35.202293
IHL Canada,Fasteners,DuraDrive 3/8 in 1-3/4 in Steel Pipe Internally Hammer Strike Nail Anchor - 50/Pack,31753,32.95,,Default Title,https://ihlcanada.com/products/duradrive-3-8-in-pipe-hammer-internally-threaded-strike-nail-anchor,2026-04-17T14:44:35.202295
IHL Canada,Fasteners,DuraDrive 1/2 in 3 in Carbon Steel Sleeve Anchor - 25/Pack,31780,9.95,,Default Title,https://ihlcanada.com/products/duradrive-1-2-in-x-3-in-white-zinc-hex-nut-sleeve-anchor-25-pack,2026-04-17T14:44:35.202297
IHL Canada,Fasteners,DuraDrive 1/4 in x 2-1/4 in Steel Performance Wedge Anchor - 100/Pack,31932,20.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-x-2-1-4-in-high-performance-white-zinc-wedge-expansion-anchor-100-box,2026-04-17T14:44:35.202299
IHL Canada,Fasteners,DuraDrive 1/4 in 3-1/2 in Steel Hammer Strike Nail Anchor - 100/Pack,31746,29.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-x-3-1-2-in-carbon-steel-mushroom-head-hammer-strike-nail-strike-anchor-100-pack,2026-04-17T14:44:35.202301
IHL Canada,Fasteners,DuraDrive 3/8 in 3 in Steel Hammer Strike Nail Anchor - 25/Pack,31750,19.95,,Default Title,https://ihlcanada.com/products/duradrive-3-8-in-x-3-in-carbon-steel-mushroom-head-hammer-strike-nail-strike-anchor-100-pack,2026-04-17T14:44:35.202302
IHL Canada,Fasteners,DuraDrive 3/4 in 6-1/4 in Carbon Steel Sleeve Anchor - 10/Pack,31786,18.99,,Default Title,https://ihlcanada.com/products/duradrive-3-4-in-x-6-1-4-in-white-zinc-hex-nut-sleeve-anchor-10-pack,2026-04-17T14:44:35.202304
IHL Canada,Fasteners,DuraDrive 3/8 in 3 in Carbon Steel Sleeve Anchor - 50/Pack,31777,11.99,,Default Title,https://ihlcanada.com/products/duradrive-3-8-in-x-3-in-white-zinc-hex-nut-sleeve-anchor-50-pack,2026-04-17T14:44:35.202306
IHL Canada,Fasteners,DuraDrive 1/2 in Steel White Zinc Short Internally Threaded Expansion Drop-In Anchor Setting Tool,31761,6.95,,Default Title,https://ihlcanada.com/products/duradrive-1-2-in-mini-drop-in-internally-threaded-expansion-anchor-setting-tool,2026-04-17T14:44:35.202308
IHL Canada,Fasteners,1/2 in. x 8 in. Zinc Plated Carriage Bolt (80-Pack),28523,75.0,,Default Title,https://ihlcanada.com/products/1-2-in-x-8-in-zinc-plated-carriage-bolt-80-pack,2026-04-17T14:44:35.202310
IHL Canada,Fasteners,"Simpson Strong-Tie GDP-75KT 3/4 in. GDP Concrete Pin (1,000-Piece)",26267,76.45,,Default Title,https://ihlcanada.com/products/simpson-strong-tie-gdp-75kt-3-4-in-gdp-concrete-pin-1-000-piece,2026-04-17T14:44:35.202312
IHL Canada,Fasteners,H Paulin 1/2 in. x 6 in. Zinc Coated Hex Head Lag Bolts (25-Box),29061,23.95,,Default Title,https://ihlcanada.com/products/h-paulin-1-2-in-x-6-in-zinc-coated-hex-head-lag-bolts-25-box,2026-04-17T14:44:35.202313
IHL Canada,Fasteners,DuraDrive #8 x 1-1/4 in. Fine Thread Tek Point Cement Board Screws (150-Pack),27861,4.75,,Default Title,https://ihlcanada.com/products/duradrive-8-grey-coated-flat-head-phillips-drive-type-s-12-tek-point-cement-board-screws,2026-04-17T14:44:35.202315
IHL Canada,Fasteners,H Paulin 1/2 in. x 6 in. Zinc Coated Carriage Bolts (25-Box),29060,20.95,,Default Title,https://ihlcanada.com/products/h-paulin-1-2-in-x-6-in-zinc-coated-carriage-bolts-25-box,2026-04-17T14:44:35.202317
IHL Canada,Fasteners,"DuraDrive #8 x 1-5/8 in. Coarse Thread Spoon Point Cement Board Screws (5,000 Per Box)",27860,155.0,,Default Title,https://ihlcanada.com/products/duradrive-8-x-1-5-8-in-flat-phillips-head-grey-ruspert-cement-board-type-2-spoon-point-screw-5-00,2026-04-17T14:44:35.202319
IHL Canada,Fasteners,"Simpson Strong-Tie GDP-150KT 1-1/2 in. GDP Concrete Pin (1,000-Piece)",26266,84.95,,Default Title,https://ihlcanada.com/products/simpson-strong-tie-gdp-150kt-1-1-2-in-gdp-concrete-pin-1-000-piece,2026-04-17T14:44:35.202321
IHL Canada,Fasteners,"DuraDrive 5/16 in. 22-Gauge Galvanized Steel Coated Upholstry Staples (10,000-Pack)",17124,2.95,,Default Title,https://ihlcanada.com/products/duradrive-5-16-in-22-gauge-galvanized-steel-coated-upholstry-staples-10-000-pack,2026-04-17T14:44:35.202323
IHL Canada,Fasteners,H Paulin #8 x 2-1/2 in. Black Phosphate Coated Flat Head Square Drive Flooring Screws (250-Jug),19319,18.95,,Default Title,https://ihlcanada.com/products/h-paulin-8-x-2-1-2-in-black-phosphate-coated-flat-head-square-drive-flooring-screws-250-jug,2026-04-17T14:44:35.202325
IHL Canada,Fasteners,DEWALT POWERS 7410SD1 3/8 in. x 2-1/4 in. POWER-STUD+ SD1 Wedge Expansion Anchor (50-Pack),10154,20.59,,Default Title,https://ihlcanada.com/products/dewalt-3-8in-x-2-1-4in-wedge-expansion-anchor-50-pack,2026-04-17T14:44:35.202327
IHL Canada,Fasteners,H Paulin #10 x 3-1/2 in. Low Root Brown Coated Flat Head Square Drive Cedar Decking Screws (125-Jug),16061,26.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-x-3-1-2-in-low-root-brown-coated-flat-head-square-drive-cedar-decking-screws-125-jug,2026-04-17T14:44:35.202329
IHL Canada,Fasteners,H Paulin #7 x 2 in. Zinc Coated Flat Head Phillips Drive Self-Drilling Drywall Screws (375-Jug),19315,22.95,,Default Title,https://ihlcanada.com/products/h-paulin-7-x-2-in-zinc-coated-flat-head-phillips-drive-self-drilling-drywall-screws-375-jug,2026-04-17T14:44:35.202330
IHL Canada,Fasteners,"DuraDrive 5/8 in. x 1/4 in. Crown 18-Gauge L10 Series Yellow Varnish Galvanized Staples (5,000-Pack)",17140,4.89,,Default Title,https://ihlcanada.com/products/duradrive-5-8-in-x-1-4-in-crown-18-gauge-l10-series-yellow-varnish-galvanized-staples-5-000-pack,2026-04-17T14:44:35.202333
IHL Canada,Fasteners,DuraDrive 1-3/4 in. 8-Gauge Bright Finish Fluted Spiral Shank Concrete Nails (4.5 lb. per Box),14531,6.95,,Default Title,https://ihlcanada.com/products/duradrive-8-gauge-bright-finish-fluted-spiral-shank-concrete-nails,2026-04-17T14:44:35.202334
IHL Canada,Fasteners,DuraDrive 4 in Steel Bright Ardox Spiral Nails - 50 lb/Box,14442,59.75,,Default Title,https://ihlcanada.com/products/duradrive-4-in-ardox-nails-50-lb-per-box,2026-04-17T14:44:35.202338
IHL Canada,Fasteners,H Paulin #8 x 2-1/2 in. Low Root Brown Coated Flat Head Square Drive Cedar Decking Screws (250-Jug),16062,24.95,,Default Title,https://ihlcanada.com/products/h-paulin-8-x-2-1-2-in-low-root-brown-coated-flat-head-square-drive-cedar-decking-screws-250-jug,2026-04-17T14:44:35.202340
IHL Canada,Fasteners,"DuraDrive #8 x 3 in. Tek Point Fine Thread Drywall Screws (2,500 Per Box)",16032,54.99,,Default Title,https://ihlcanada.com/products/duradrive-8-x-3-in-grey-phosphate-coated-bugle-head-phillips-drive-tek-point-drywall-screws-2-500-box,2026-04-17T14:44:35.202342
IHL Canada,Fasteners,H Paulin #10 X 1 in. Zinc Coated Flat Head Square Drive Interior Wood Screws (900-Jug),16179,35.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-x-1-in-zinc-coated-flat-head-square-drive-interior-wood-screws-900-jug,2026-04-17T14:44:35.202344
IHL Canada,Fasteners,H Paulin #10 x 5/8 in. Zinc Coated Pan Head Square Drive Self-Drilling Drill-X Interior Metal Screws (750-Jug),16149,29.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-zinc-coated-pan-head-square-drive-self-drilling-drill-x-interior-metal-screws-750-jug,2026-04-17T14:44:35.202345
IHL Canada,Fasteners,H Paulin #8 x 2 in. Black Phosphate Coated Flat Head Square Drive Flooring Screws (400-Jug),19318,24.95,,Default Title,https://ihlcanada.com/products/h-paulin-8-x-2-in-black-phosphate-coated-flat-head-square-drive-flooring-screws-400-jug,2026-04-17T14:44:35.202347
IHL Canada,Fasteners,DuraDrive 1-1/2 in x 0.3 in Bright Flat Head Fluted Drive Pins,11679,9.95,,Default Title,https://ihlcanada.com/products/duradrive-1-1-2-in-x-0-300-in-concrete-pins-for-concrete-and-steel-100-pack,2026-04-17T14:44:35.202349
IHL Canada,Fasteners,H Paulin 3/8 in. Zinc Coated Flat Washers (150-Jug),17870,7.95,,Default Title,https://ihlcanada.com/products/h-paulin-3-8-in-zinc-coated-flat-washers-150-jug,2026-04-17T14:44:35.202351
IHL Canada,Fasteners,H Paulin 5/16 in. x 18 Zinc Coated Grade-2 Hex Nut (200-Jug),14640,10.95,,Default Title,https://ihlcanada.com/products/h-paulin-5-16-in-x-18-zinc-coated-grade-2-hex-nut-200-jug,2026-04-17T14:44:35.202353
IHL Canada,Fasteners,DuraDrive #6 x 2 in. Blue Coated Ringed Shank Drywall Nails (50 lb. per Box),14548,70.95,,Default Title,https://ihlcanada.com/products/duradrive-6-x-2-in-blue-coated-ringed-shank-drywall-nails-50-lb-per-box,2026-04-17T14:44:35.202355
IHL Canada,Fasteners,DuraDrive 2-1/2 in Bright Concrete Nails - 4.5 lb/Pack,14534,7.49,,Default Title,https://ihlcanada.com/products/duradrive-2-1-2-in-concrete-nails-4-5-lb-per-box,2026-04-17T14:44:35.202357
IHL Canada,Fasteners,"DuraDrive 2 in. Plastic Cap Ring Shank Insulation Nails (2,000-Box)",14555,24.95,,Default Title,https://ihlcanada.com/products/duradrive-2-in-plastic-cap-ring-shank-insulation-nails-2-000-box,2026-04-17T14:44:35.202358
IHL Canada,Fasteners,Simpson 3/8 in. x 3 in. Sleeve-All Anchors (50 per Box),19693,19.95,,Default Title,https://ihlcanada.com/products/simpson-3-8in-x-3in-sleeve-all-anchors-50-pack,2026-04-17T14:44:35.202360
IHL Canada,Fasteners,H Paulin #14-16 x 1-3/8 in. Plastic Conical Concrete Anchors (250-Jug),10088,11.95,,Default Title,https://ihlcanada.com/products/h-paulin-14-16-x-1-3-8-in-conical-concrete-anchors-250-pack,2026-04-17T14:44:35.202362
IHL Canada,Fasteners,DuraDrive 1-1/4 in 16 Gauge Galvanized Finish Nails - 2500 Brads/Pack,14461,5.69,,Default Title,https://ihlcanada.com/products/duradrive-1-1-4-in-16-gauge-galvanized-brad-nails-2-500-pack,2026-04-17T14:44:35.202365
IHL Canada,Fasteners,DuraDrive 3 in Steel Bright Ardox Spiral Nails - 50 lb/Box,14436,45.95,,Default Title,https://ihlcanada.com/products/duradrive-3-in-ardox-nails-50-lb-per-box,2026-04-17T14:44:35.202367
IHL Canada,Fasteners,DuraDrive 2-1/2 in Steel Bright Ardox Spiral Nails - 50 lb/Box,14431,47.95,,Default Title,https://ihlcanada.com/products/duradrive-2-1-2-in-ardox-nails-50-lb-per-box,2026-04-17T14:44:35.202368
IHL Canada,Fasteners,DuraDrive 1-7/8 in x 0.3 in Bright Flat Head Fluted Drive Pins,11683,8.95,,Default Title,https://ihlcanada.com/products/duradrive-1-7-8-in-x-0-300-in-concrete-pins-for-concrete-and-steel-100-pack,2026-04-17T14:44:35.202370
IHL Canada,Fasteners,DuraDrive 2 in 9 Gauge Bright Concrete Nails - 4.5 lb/Box,14533,6.95,,Default Title,https://ihlcanada.com/products/duradrive-2-in-concrete-nails-4-5-lb-per-box,2026-04-17T14:44:35.202372
IHL Canada,Fasteners,"DuraDrive 2 in. x 0.091 in. Cold-Dipped Galvanized Spiral Shank Coil Framing Nails (4,500-Box)",14501,30.95,,Default Title,https://ihlcanada.com/products/duradrive-2-in-x-0-091-in-cold-dipped-galvanized-spiral-shank-coil-framing-nails-4-500-box,2026-04-17T14:44:35.202374
IHL Canada,Fasteners,"H Paulin #10 x 5/8 in. Pan Head Socket Metal Screws (1,000-Jug)",16088,30.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-x-5-8-in-pan-head-socket-metal-screws-1-000-jug,2026-04-17T14:44:35.202376
IHL Canada,Fasteners,H Paulin #6 x 1/2 in. Zinc Coated Pan Head Square Drive Interior Metal Screws (900-Jug),16092,14.95,,Default Title,https://ihlcanada.com/products/h-paulin-6-x-1-2-in-zinc-coated-pan-head-square-drive-interior-metal-screws-900-jug,2026-04-17T14:44:35.202378
IHL Canada,Fasteners,H Paulin #10 x 1-1/2 in. Zinc Coated Pan Head Square Drive Self-Drilling Drill-X Metal Screws (400-Jug),16143,29.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-x-1-1-2-in-zinc-coated-pan-head-square-drive-self-drilling-drill-x-metal-screws-400-jug,2026-04-17T14:44:35.202380
IHL Canada,Fasteners,"Carriage Bolts 1/2"" X 8"" HDG",10723,99.95,,Default Title,https://ihlcanada.com/products/paulin-b852-603-1-2-in-x-8-in-zinc-plated-carriage-bolt-80-pack,2026-04-17T14:44:35.202382
IHL Canada,Fasteners,DuraDrive 1 in. Electro Galvanized Steel Coated Smooth Shank Roofing Nails (50 lb. per Box),14567,36.95,,Default Title,https://ihlcanada.com/products/duradrive-electro-galvanized-steel-coated-smooth-shank-roofing-nails,2026-04-17T14:44:35.202383
IHL Canada,Fasteners,H Paulin #8 x 1 in. Zinc Coated Hex Head Self-Drilling Drill-X Metal Screws (750-Jug),16142,22.95,,Default Title,https://ihlcanada.com/products/h-paulin-8-x-1-in-zinc-coated-hex-head-self-drilling-drill-x-metal-screws-750-jug,2026-04-17T14:44:35.202385
IHL Canada,Fasteners,DuraDrive 2 in 9 Gauge Bright Concrete Nails - 50 lb/Box,14538,66.95,,Default Title,https://ihlcanada.com/products/duradrive-2-in-concrete-nails-50-lb-per-box,2026-04-17T14:44:35.202387
IHL Canada,Fasteners,"DuraDrive #8 x 3 in. Fine Thread Drywall Screws (2,000 Per Box)",16020,38.95,,Default Title,https://ihlcanada.com/products/duradrive-8-x-3-in-black-phosphate-coated-bugle-head-phillips-head-fine-thread-drywall-screws-2-000-box,2026-04-17T14:44:35.202389
IHL Canada,Fasteners,H Paulin #6-8 x 3/4 in. Plastic Conical Concrete Anchors (900-Jug),10089,11.95,,Default Title,https://ihlcanada.com/products/copy-of-h-paulin-8-10-x-7-8-in-plastic-conical-concrete-anchors-900-jug,2026-04-17T14:44:35.202390
IHL Canada,Fasteners,"DuraDrive 1/2 in. x 8 in. L-Anchor Bolts with Nuts and Washers (5,000-Pack)",10083,2099.0,,Default Title,https://ihlcanada.com/products/copy-of-duradrive-1-2-in-x-6-in-l-anchor-bolts-with-nuts-and-washers-100-box-2,2026-04-17T14:44:35.202392
IHL Canada,Fasteners,The Hillman Group Paulin 537-099 #6 3/8 in Zinc Metal Screw,16094,15.95,,Default Title,https://ihlcanada.com/products/h-paulin-6-x-3-8-in-pan-head-socket-metal-screws-1-000-per-jug,2026-04-17T14:44:35.202394
IHL Canada,Fasteners,DuraDrive 1-1/2 in 9 Gauge Bright Concrete Nails - 4.5 lb/Box,14527,9.95,,Default Title,https://ihlcanada.com/products/duradrive-1-1-2-in-concrete-nails-4-5-lb-per-box,2026-04-17T14:44:35.202396
IHL Canada,Fasteners,H Paulin 3/8 in. x 36 in. Zinc Coated Threaded Rod,15548,3.95,,Default Title,https://ihlcanada.com/products/h-paulin-3-8-in-x-36-in-zinc-coated-threaded-rod,2026-04-17T14:44:35.202398
IHL Canada,Fasteners,H Paulin #7 x 2-1/4 in. Zinc Coated Flat Head Phillips Drive Self-Drilling Drywall Screws (300-Jug),19314,17.95,,Default Title,https://ihlcanada.com/products/h-paulin-7-x-2-1-4-in-zinc-coated-flat-head-phillips-drive-self-drilling-drywall-screws-300-jug,2026-04-17T14:44:35.202400
IHL Canada,Fasteners,The Hillman Group Paulin 537-214 #10 1-1/4 in Zinc Metal Screw,16144,26.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-x-1-1-4-in-pan-head-socket-drill-x-metal-screws-500-per-jug,2026-04-17T14:44:35.202402
IHL Canada,Fasteners,The Hillman Group Paulin 537-210 #10 1/2 in Zinc Metal Screw,16145,36.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-x-1-2-in-pan-head-socket-drill-x-metal-screws-1-000-per-jug,2026-04-17T14:44:35.202403
IHL Canada,Fasteners,H Paulin #12 x 1 in. Zinc Coated Hex Head Interior Metal Screws (450-Jug),16136,29.95,,Default Title,https://ihlcanada.com/products/h-paulin-12-x-1-in-zinc-coated-hex-head-interior-metal-screws-450-jug,2026-04-17T14:44:35.202405
IHL Canada,Fasteners,H Paulin 5/16 in. Zinc Coated Fender Washers (200-Jug),17867,8.95,,Default Title,https://ihlcanada.com/products/h-paulin-5-16-in-zinc-coated-fender-washers-200-jug,2026-04-17T14:44:35.202407
IHL Canada,Fasteners,"H Paulin #8 x 5/8 in. Zinc Coated Hex Head Self-Drilling Drill-X Interior Metal Screws (1,000-Jug)",16043,33.95,,Default Title,https://ihlcanada.com/products/h-paulin-8-x-5-8-in-zinc-coated-hex-head-self-drilling-drill-x-interior-metal-screws-1-000-jug,2026-04-17T14:44:35.202409
IHL Canada,Fasteners,H Paulin #8 x 3 in. Low Root Brown Coated Flat Head Square Drive Pressure Treated Cedar Decking Screws (200-Jug),16064,21.95,,Default Title,https://ihlcanada.com/products/h-paulin-8-x-3-in-low-root-brown-coated-flat-head-square-drive-pressure-treated-cedar-decking-screws-200-jug,2026-04-17T14:44:35.202411
IHL Canada,Fasteners,"H Paulin #10 x 1/2 in. Zinc Coated Hex Head Self-Drilling Drill-X Exterior Metal Screws (1,000-Jug)",16132,29.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-x-1-2-in-zinc-coated-hex-head-self-drilling-drill-x-exterior-metal-screws-1-000-jug,2026-04-17T14:44:35.202412
IHL Canada,Fasteners,DuraDrive 1 in 16 Gauge Galvanized Finish Nails - 2500 Brads/Pack,14463,4.95,,Default Title,https://ihlcanada.com/products/duradrive-1-in-16-gauge-galvanized-brad-nails-2-500-pack,2026-04-17T14:44:35.202414
IHL Canada,Fasteners,"DuraDrive #7 x 2-1/2 in. Fine Thread Drywall Screws (2,500 Per Box)",16018,37.95,,Default Title,https://ihlcanada.com/products/duradrive-7-x-2-1-2-in-black-phosphate-coated-bugle-head-phillips-drive-fine-thread-drywall-screws-2-500-box,2026-04-17T14:44:35.202416
IHL Canada,Fasteners,DuraDrive 2 in Steel Electro-Galvanized Roofing Nails - 50 lb/Box,14574,44.95,,Default Title,https://ihlcanada.com/products/duradrive-2-in-electro-galvanized-steel-spiral-roofing-nails-50-lb-per-box,2026-04-17T14:44:35.202418
IHL Canada,Fasteners,H Paulin 1/2 in. x 5 in. Zinc Plated Hex Bolt (125-Box),19214,109.95,,Default Title,https://ihlcanada.com/products/h-paulin-1-2-in-x-5-in-zinc-plated-hex-bolt-125-box,2026-04-17T14:44:35.202420
IHL Canada,Fasteners,DuraDrive 1-1/2 in Thin Smooth Shank Bright Common Nails - 50 lb/Box,14515,57.15,,Default Title,https://ihlcanada.com/products/duradrive-1-1-2-in-common-nails-50-lb-per-box,2026-04-17T14:44:35.202422
IHL Canada,Fasteners,DuraDrive 1-1/4 in. Concrete Nails (50 lb. per Box),14530,78.95,,Default Title,https://ihlcanada.com/products/duradrive-1-1-4-in-concrete-nails-50-lb-per-box,2026-04-17T14:44:35.202423
IHL Canada,Fasteners,DuraDrive 8 in Steel Bright Ardox Spiral Nails - 50 lb/Box,14446,45.95,,Default Title,https://ihlcanada.com/products/duradrive-8-in-ardox-nails-50-lb-per-box,2026-04-17T14:44:35.202425
IHL Canada,Fasteners,The Hillman Group Paulin 537-102 #6 3/4 in Zinc Metal Screw,16093,27.95,,Default Title,https://ihlcanada.com/products/h-paulin-6-x-3-4-in-pan-head-socket-metal-screws-1-000-per-jug,2026-04-17T14:44:35.202427
IHL Canada,Fasteners,H Paulin 5/16 in. Zinc Coated Flat Washers (200-Jug),17871,9.95,,Default Title,https://ihlcanada.com/products/h-paulin-5-16-in-zinc-coated-flat-washers-200-jug,2026-04-17T14:44:35.202429
IHL Canada,Fasteners,H Paulin #10 x 1-1/4 in. Zinc Coated Flat Head Square Drive Interior Wood Screws (600-Jug),16177,27.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-x-1-1-4-in-zinc-coated-flat-head-square-drive-interior-wood-screws-600-jug,2026-04-17T14:44:35.202430
IHL Canada,Fasteners,"DuraDrive 2 in. x 1/2 in. Crown BCS1516 Series Galvanized Steel Coated Flooring Staples (5,000-Pack)",17133,46.99,,Default Title,https://ihlcanada.com/products/duradrive-2-in-x-1-2-in-crown-bcs1516-series-galvanized-steel-coated-flooring-staples-5-000-pack,2026-04-17T14:44:35.202432
IHL Canada,Fasteners,Papco 5/8 in. Grade-8 Zinc Plated Hexagon Nuts (25-Pack),14642,9.25,,Default Title,https://ihlcanada.com/products/papco-5-8-in-grade-8-zinc-plated-hexagon-nuts-25-pack,2026-04-17T14:44:35.202434
IHL Canada,Fasteners,The Hillman Group Paulin 537-200 #8 1/2 in Zinc Metal Screw,16153,32.95,,Default Title,https://ihlcanada.com/products/h-paulin-8-x-1-2-in-pan-head-socket-drill-x-metal-screws-1-000-per-jug,2026-04-17T14:44:35.202436
IHL Canada,Fasteners,DuraDrive 2-3/4 in 9 Gauge Bright Concrete Nails - 4.5 lb/Box,14536,6.95,,Default Title,https://ihlcanada.com/products/duradrive-2-3-4-in-concrete-nails-4-5-lb-per-box,2026-04-17T14:44:35.202438
IHL Canada,Fasteners,DEWALT 50504-PWR Green 0.22-Caliber Short Single Low Velocity Power Load Shots (100-Pack),16703,19.95,,Default Title,https://ihlcanada.com/products/dewalt-50504-pwr-green-0-22-caliber-short-single-low-velocity-power-load-shots-100-pack,2026-04-17T14:44:35.202439
IHL Canada,Fasteners,DuraDrive 3/4 in. x .300 in. Bright Finish Flat Head Fluted Concrete and Steel Drive Pins (100-Pack),11693,5.93,,Default Title,https://ihlcanada.com/products/duradrive-0-300-in-bright-finish-flat-head-fluted-concrete-and-steel-drive-pins-100-pack,2026-04-17T14:44:35.202441
IHL Canada,Fasteners,H Paulin #10 x 1-3/4 in. Zinc Coated Flat Head Square Drive Wood Screws (400-Jug),16178,33.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-x-1-3-4-in-zinc-coated-flat-head-square-drive-wood-screws-400-jug,2026-04-17T14:44:35.202443
IHL Canada,Fasteners,DuraDrive 10 in Thin Smooth Shank Bright Common Nails - 50 lb/Box,14514,62.65,,Default Title,https://ihlcanada.com/products/duradrive-10-in-common-nails-50-lb-per-box,2026-04-17T14:44:35.202445
IHL Canada,Fasteners,"DuraDrive 1-3/4 in. x 1/2 in. Crown BCS1500 Series Galvanzied Steel Coated Staples (5,000-Pack)",17132,41.4,,Default Title,https://ihlcanada.com/products/duradrive-1-3-4-in-x-1-2-in-crown-bcs1500-series-galvanzied-steel-coated-staples-5-000-pack,2026-04-17T14:44:35.202447
IHL Canada,Fasteners,H Paulin #8 x 3/8 in. Zinc Coated Pan Head Square Drive Interior Metal Screws (800-Jug),16101,15.95,,Default Title,https://ihlcanada.com/products/h-paulin-zinc-coated-pan-head-square-drive-interior-metal-screws-800-jug,2026-04-17T14:44:35.202449
IHL Canada,Fasteners,DuraDrive 1-1/2 in 9 Gauge Bright Concrete Nails - 50 lb/Box,14528,64.95,,Default Title,https://ihlcanada.com/products/duradrive-1-1-2-in-concrete-nails-50-lb-per-box,2026-04-17T14:44:35.202450
IHL Canada,Fasteners,"Simpson Strong-Tie 1-1/4 in. x 0.106 in. Diameter Concrete Pins Strip with Fuel Cell (1,000-Pack)",19535,84.95,,Default Title,https://ihlcanada.com/products/simpson-strong-tie-1-1-4-in-x-0-106-in-diameter-concrete-pins-strip-with-fuel-cell-1-000-pack,2026-04-17T14:44:35.202452
IHL Canada,Fasteners,Paulin 5/8 in. Gold Zinc Plated Spring Lock Washers (50-Pack),17877,14.95,,Default Title,https://ihlcanada.com/products/tbd-20,2026-04-17T14:44:35.202455
IHL Canada,Fasteners,H Paulin #10 x 3/4 in. Zinc Coated Flat Head Square Drive Interior Wood Screws (850-Jug),16182,29.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-x-3-4-in-zinc-coated-flat-head-square-drive-interior-wood-screws-850-jug,2026-04-17T14:44:35.202456
IHL Canada,Fasteners,The Hillman Group Paulin 537-101 #6 5/8 in Zinc Metal Screw,16095,24.59,,Default Title,https://ihlcanada.com/products/h-paulin-6-x-5-8-in-pan-head-socket-metal-screws-800-per-jug,2026-04-17T14:44:35.202458
IHL Canada,Fasteners,"DuraDrive #8 x 2-5/8 in. Tek Point Fine Thread Drywall Screws (3,000 Per Box)",16030,59.95,,Default Title,https://ihlcanada.com/products/duradrive-8-x-2-5-8-in-zinc-coated-flat-head-phillips-drive-tek-point-drywall-screws-3-000-box,2026-04-17T14:44:35.202460
IHL Canada,Fasteners,DuraDrive 6 in Steel Bright Ardox Spiral Nails - 50 lb/Box,14445,45.95,,Default Title,https://ihlcanada.com/products/duradrive-6-in-ardox-nails-50-lb-per-box,2026-04-17T14:44:35.202462
IHL Canada,Fasteners,DuraDrive 3-1/2 in. HDG Ardox Nails (50 lb. per Box),14454,98.95,,Default Title,https://ihlcanada.com/products/duradrive-3-1-2-in-hdg-ardox-nails-50-lb-per-box,2026-04-17T14:44:35.202463
IHL Canada,Fasteners,H Paulin #8 x 5/8 in. Zinc Coated Flat Head Square Drive Wood Screws (700-Jug),16186,18.95,,Default Title,https://ihlcanada.com/products/h-paulin-8-x-5-8-in-zinc-coated-flat-head-square-drive-wood-screws-700-jug,2026-04-17T14:44:35.202465
