supplier,category,name,sku,price_cad,pro_price,unit,url,scraped_at
IHL Canada,Fasteners,"DuraDrive #8 x 3 in. Tek Point Fine Thread Drywall Screws (2,500 Per Box)",16032,54.99,,Default Title,https://ihlcanada.com/products/duradrive-8-x-3-in-grey-phosphate-coated-bugle-head-phillips-drive-tek-point-drywall-screws-2-500-box,2026-04-15T14:58:03.475160
IHL Canada,Fasteners,H Paulin #10 X 1 in. Zinc Coated Flat Head Square Drive Interior Wood Screws (900-Jug),16179,35.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-x-1-in-zinc-coated-flat-head-square-drive-interior-wood-screws-900-jug,2026-04-15T14:58:03.475163
IHL Canada,Fasteners,H Paulin #10 x 5/8 in. Zinc Coated Pan Head Square Drive Self-Drilling Drill-X Interior Metal Screws (750-Jug),16149,29.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-zinc-coated-pan-head-square-drive-self-drilling-drill-x-interior-metal-screws-750-jug,2026-04-15T14:58:03.475165
IHL Canada,Fasteners,H Paulin #8 x 2 in. Black Phosphate Coated Flat Head Square Drive Flooring Screws (400-Jug),19318,24.95,,Default Title,https://ihlcanada.com/products/h-paulin-8-x-2-in-black-phosphate-coated-flat-head-square-drive-flooring-screws-400-jug,2026-04-15T14:58:03.475167
IHL Canada,Fasteners,DuraDrive 1-1/2 in x 0.3 in Bright Flat Head Fluted Drive Pins,11679,9.95,,Default Title,https://ihlcanada.com/products/duradrive-1-1-2-in-x-0-300-in-concrete-pins-for-concrete-and-steel-100-pack,2026-04-15T14:58:03.475169
IHL Canada,Fasteners,H Paulin 3/8 in. Zinc Coated Flat Washers (150-Jug),17870,7.95,,Default Title,https://ihlcanada.com/products/h-paulin-3-8-in-zinc-coated-flat-washers-150-jug,2026-04-15T14:58:03.475172
IHL Canada,Fasteners,H Paulin 5/16 in. x 18 Zinc Coated Grade-2 Hex Nut (200-Jug),14640,10.95,,Default Title,https://ihlcanada.com/products/h-paulin-5-16-in-x-18-zinc-coated-grade-2-hex-nut-200-jug,2026-04-15T14:58:03.475174
IHL Canada,Fasteners,DuraDrive #6 x 2 in. Blue Coated Ringed Shank Drywall Nails (50 lb. per Box),14548,70.95,,Default Title,https://ihlcanada.com/products/duradrive-6-x-2-in-blue-coated-ringed-shank-drywall-nails-50-lb-per-box,2026-04-15T14:58:03.475176
IHL Canada,Fasteners,DuraDrive 2-1/2 in Bright Concrete Nails - 4.5 lb/Pack,14534,7.49,,Default Title,https://ihlcanada.com/products/duradrive-2-1-2-in-concrete-nails-4-5-lb-per-box,2026-04-15T14:58:03.475179
IHL Canada,Fasteners,"DuraDrive 2 in. Plastic Cap Ring Shank Insulation Nails (2,000-Box)",14555,24.95,,Default Title,https://ihlcanada.com/products/duradrive-2-in-plastic-cap-ring-shank-insulation-nails-2-000-box,2026-04-15T14:58:03.475181
IHL Canada,Fasteners,Simpson 3/8 in. x 3 in. Sleeve-All Anchors (50 per Box),19693,19.95,,Default Title,https://ihlcanada.com/products/simpson-3-8in-x-3in-sleeve-all-anchors-50-pack,2026-04-15T14:58:03.475183
IHL Canada,Fasteners,H Paulin #14-16 x 1-3/8 in. Plastic Conical Concrete Anchors (250-Jug),10088,11.95,,Default Title,https://ihlcanada.com/products/h-paulin-14-16-x-1-3-8-in-conical-concrete-anchors-250-pack,2026-04-15T14:58:03.475185
IHL Canada,Fasteners,DuraDrive 1-1/4 in 16 Gauge Galvanized Finish Nails - 2500 Brads/Pack,14461,5.69,,Default Title,https://ihlcanada.com/products/duradrive-1-1-4-in-16-gauge-galvanized-brad-nails-2-500-pack,2026-04-15T14:58:03.475187
IHL Canada,Fasteners,DuraDrive 3 in Steel Bright Ardox Spiral Nails - 50 lb/Box,14436,45.95,,Default Title,https://ihlcanada.com/products/duradrive-3-in-ardox-nails-50-lb-per-box,2026-04-15T14:58:03.475189
IHL Canada,Fasteners,DuraDrive 2-1/2 in Steel Bright Ardox Spiral Nails - 50 lb/Box,14431,47.95,,Default Title,https://ihlcanada.com/products/duradrive-2-1-2-in-ardox-nails-50-lb-per-box,2026-04-15T14:58:03.475192
IHL Canada,Fasteners,DuraDrive 1-7/8 in x 0.3 in Bright Flat Head Fluted Drive Pins,11683,8.95,,Default Title,https://ihlcanada.com/products/duradrive-1-7-8-in-x-0-300-in-concrete-pins-for-concrete-and-steel-100-pack,2026-04-15T14:58:03.475194
IHL Canada,Fasteners,DuraDrive 2 in 9 Gauge Bright Concrete Nails - 4.5 lb/Box,14533,6.95,,Default Title,https://ihlcanada.com/products/duradrive-2-in-concrete-nails-4-5-lb-per-box,2026-04-15T14:58:03.475196
IHL Canada,Fasteners,"DuraDrive 2 in. x 0.091 in. Cold-Dipped Galvanized Spiral Shank Coil Framing Nails (4,500-Box)",14501,30.95,,Default Title,https://ihlcanada.com/products/duradrive-2-in-x-0-091-in-cold-dipped-galvanized-spiral-shank-coil-framing-nails-4-500-box,2026-04-15T14:58:03.475198
IHL Canada,Fasteners,"H Paulin #10 x 5/8 in. Pan Head Socket Metal Screws (1,000-Jug)",16088,30.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-x-5-8-in-pan-head-socket-metal-screws-1-000-jug,2026-04-15T14:58:03.475200
IHL Canada,Fasteners,H Paulin #6 x 1/2 in. Zinc Coated Pan Head Square Drive Interior Metal Screws (900-Jug),16092,14.95,,Default Title,https://ihlcanada.com/products/h-paulin-6-x-1-2-in-zinc-coated-pan-head-square-drive-interior-metal-screws-900-jug,2026-04-15T14:58:03.475202
IHL Canada,Fasteners,H Paulin #10 x 1-1/2 in. Zinc Coated Pan Head Square Drive Self-Drilling Drill-X Metal Screws (400-Jug),16143,29.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-x-1-1-2-in-zinc-coated-pan-head-square-drive-self-drilling-drill-x-metal-screws-400-jug,2026-04-15T14:58:03.475205
IHL Canada,Fasteners,"Carriage Bolts 1/2"" X 8"" HDG",10723,99.95,,Default Title,https://ihlcanada.com/products/paulin-b852-603-1-2-in-x-8-in-zinc-plated-carriage-bolt-80-pack,2026-04-15T14:58:03.475207
IHL Canada,Fasteners,DuraDrive 1 in. Electro Galvanized Steel Coated Smooth Shank Roofing Nails (50 lb. per Box),14567,36.95,,Default Title,https://ihlcanada.com/products/duradrive-electro-galvanized-steel-coated-smooth-shank-roofing-nails,2026-04-15T14:58:03.475209
IHL Canada,Fasteners,H Paulin #8 x 1 in. Zinc Coated Hex Head Self-Drilling Drill-X Metal Screws (750-Jug),16142,22.95,,Default Title,https://ihlcanada.com/products/h-paulin-8-x-1-in-zinc-coated-hex-head-self-drilling-drill-x-metal-screws-750-jug,2026-04-15T14:58:03.475211
IHL Canada,Fasteners,DuraDrive 2 in 9 Gauge Bright Concrete Nails - 50 lb/Box,14538,66.95,,Default Title,https://ihlcanada.com/products/duradrive-2-in-concrete-nails-50-lb-per-box,2026-04-15T14:58:03.475213
IHL Canada,Fasteners,"DuraDrive #8 x 3 in. Fine Thread Drywall Screws (2,000 Per Box)",16020,38.95,,Default Title,https://ihlcanada.com/products/duradrive-8-x-3-in-black-phosphate-coated-bugle-head-phillips-head-fine-thread-drywall-screws-2-000-box,2026-04-15T14:58:03.475215
IHL Canada,Fasteners,H Paulin #6-8 x 3/4 in. Plastic Conical Concrete Anchors (900-Jug),10089,11.95,,Default Title,https://ihlcanada.com/products/copy-of-h-paulin-8-10-x-7-8-in-plastic-conical-concrete-anchors-900-jug,2026-04-15T14:58:03.475218
IHL Canada,Fasteners,"DuraDrive 1/2 in. x 8 in. L-Anchor Bolts with Nuts and Washers (5,000-Pack)",10083,2099.0,,Default Title,https://ihlcanada.com/products/copy-of-duradrive-1-2-in-x-6-in-l-anchor-bolts-with-nuts-and-washers-100-box-2,2026-04-15T14:58:03.475220
IHL Canada,Fasteners,The Hillman Group Paulin 537-099 #6 3/8 in Zinc Metal Screw,16094,15.95,,Default Title,https://ihlcanada.com/products/h-paulin-6-x-3-8-in-pan-head-socket-metal-screws-1-000-per-jug,2026-04-15T14:58:03.475222
IHL Canada,Fasteners,DuraDrive 1-1/2 in 9 Gauge Bright Concrete Nails - 4.5 lb/Box,14527,9.95,,Default Title,https://ihlcanada.com/products/duradrive-1-1-2-in-concrete-nails-4-5-lb-per-box,2026-04-15T14:58:03.475224
IHL Canada,Fasteners,H Paulin 3/8 in. x 36 in. Zinc Coated Threaded Rod,15548,3.95,,Default Title,https://ihlcanada.com/products/h-paulin-3-8-in-x-36-in-zinc-coated-threaded-rod,2026-04-15T14:58:03.475226
IHL Canada,Fasteners,H Paulin #7 x 2-1/4 in. Zinc Coated Flat Head Phillips Drive Self-Drilling Drywall Screws (300-Jug),19314,17.95,,Default Title,https://ihlcanada.com/products/h-paulin-7-x-2-1-4-in-zinc-coated-flat-head-phillips-drive-self-drilling-drywall-screws-300-jug,2026-04-15T14:58:03.475229
IHL Canada,Fasteners,The Hillman Group Paulin 537-214 #10 1-1/4 in Zinc Metal Screw,16144,26.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-x-1-1-4-in-pan-head-socket-drill-x-metal-screws-500-per-jug,2026-04-15T14:58:03.475231
IHL Canada,Fasteners,The Hillman Group Paulin 537-210 #10 1/2 in Zinc Metal Screw,16145,36.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-x-1-2-in-pan-head-socket-drill-x-metal-screws-1-000-per-jug,2026-04-15T14:58:03.475233
IHL Canada,Fasteners,H Paulin #12 x 1 in. Zinc Coated Hex Head Interior Metal Screws (450-Jug),16136,29.95,,Default Title,https://ihlcanada.com/products/h-paulin-12-x-1-in-zinc-coated-hex-head-interior-metal-screws-450-jug,2026-04-15T14:58:03.475235
IHL Canada,Fasteners,H Paulin 5/16 in. Zinc Coated Fender Washers (200-Jug),17867,8.95,,Default Title,https://ihlcanada.com/products/h-paulin-5-16-in-zinc-coated-fender-washers-200-jug,2026-04-15T14:58:03.475237
IHL Canada,Fasteners,"H Paulin #8 x 5/8 in. Zinc Coated Hex Head Self-Drilling Drill-X Interior Metal Screws (1,000-Jug)",16043,33.95,,Default Title,https://ihlcanada.com/products/h-paulin-8-x-5-8-in-zinc-coated-hex-head-self-drilling-drill-x-interior-metal-screws-1-000-jug,2026-04-15T14:58:03.475240
IHL Canada,Fasteners,H Paulin #8 x 3 in. Low Root Brown Coated Flat Head Square Drive Pressure Treated Cedar Decking Screws (200-Jug),16064,21.95,,Default Title,https://ihlcanada.com/products/h-paulin-8-x-3-in-low-root-brown-coated-flat-head-square-drive-pressure-treated-cedar-decking-screws-200-jug,2026-04-15T14:58:03.475242
IHL Canada,Fasteners,"H Paulin #10 x 1/2 in. Zinc Coated Hex Head Self-Drilling Drill-X Exterior Metal Screws (1,000-Jug)",16132,29.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-x-1-2-in-zinc-coated-hex-head-self-drilling-drill-x-exterior-metal-screws-1-000-jug,2026-04-15T14:58:03.475244
IHL Canada,Fasteners,DuraDrive 1 in 16 Gauge Galvanized Finish Nails - 2500 Brads/Pack,14463,4.95,,Default Title,https://ihlcanada.com/products/duradrive-1-in-16-gauge-galvanized-brad-nails-2-500-pack,2026-04-15T14:58:03.475246
IHL Canada,Fasteners,"DuraDrive #7 x 2-1/2 in. Fine Thread Drywall Screws (2,500 Per Box)",16018,37.95,,Default Title,https://ihlcanada.com/products/duradrive-7-x-2-1-2-in-black-phosphate-coated-bugle-head-phillips-drive-fine-thread-drywall-screws-2-500-box,2026-04-15T14:58:03.475248
IHL Canada,Fasteners,DuraDrive 2 in Steel Electro-Galvanized Roofing Nails - 50 lb/Box,14574,44.95,,Default Title,https://ihlcanada.com/products/duradrive-2-in-electro-galvanized-steel-spiral-roofing-nails-50-lb-per-box,2026-04-15T14:58:03.475251
IHL Canada,Fasteners,H Paulin 1/2 in. x 5 in. Zinc Plated Hex Bolt (125-Box),19214,109.95,,Default Title,https://ihlcanada.com/products/h-paulin-1-2-in-x-5-in-zinc-plated-hex-bolt-125-box,2026-04-15T14:58:03.475253
IHL Canada,Fasteners,DuraDrive 1-1/2 in Thin Smooth Shank Bright Common Nails - 50 lb/Box,14515,57.15,,Default Title,https://ihlcanada.com/products/duradrive-1-1-2-in-common-nails-50-lb-per-box,2026-04-15T14:58:03.475255
IHL Canada,Fasteners,DuraDrive 1-1/4 in. Concrete Nails (50 lb. per Box),14530,78.95,,Default Title,https://ihlcanada.com/products/duradrive-1-1-4-in-concrete-nails-50-lb-per-box,2026-04-15T14:58:03.475257
IHL Canada,Fasteners,DuraDrive 8 in Steel Bright Ardox Spiral Nails - 50 lb/Box,14446,45.95,,Default Title,https://ihlcanada.com/products/duradrive-8-in-ardox-nails-50-lb-per-box,2026-04-15T14:58:03.475260
IHL Canada,Fasteners,The Hillman Group Paulin 537-102 #6 3/4 in Zinc Metal Screw,16093,27.95,,Default Title,https://ihlcanada.com/products/h-paulin-6-x-3-4-in-pan-head-socket-metal-screws-1-000-per-jug,2026-04-15T14:58:03.475262
IHL Canada,Fasteners,H Paulin 5/16 in. Zinc Coated Flat Washers (200-Jug),17871,9.95,,Default Title,https://ihlcanada.com/products/h-paulin-5-16-in-zinc-coated-flat-washers-200-jug,2026-04-15T14:58:03.475264
IHL Canada,Fasteners,H Paulin #10 x 1-1/4 in. Zinc Coated Flat Head Square Drive Interior Wood Screws (600-Jug),16177,27.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-x-1-1-4-in-zinc-coated-flat-head-square-drive-interior-wood-screws-600-jug,2026-04-15T14:58:03.475266
IHL Canada,Fasteners,"DuraDrive 2 in. x 1/2 in. Crown BCS1516 Series Galvanized Steel Coated Flooring Staples (5,000-Pack)",17133,46.99,,Default Title,https://ihlcanada.com/products/duradrive-2-in-x-1-2-in-crown-bcs1516-series-galvanized-steel-coated-flooring-staples-5-000-pack,2026-04-15T14:58:03.475269
IHL Canada,Fasteners,Papco 5/8 in. Grade-8 Zinc Plated Hexagon Nuts (25-Pack),14642,9.25,,Default Title,https://ihlcanada.com/products/papco-5-8-in-grade-8-zinc-plated-hexagon-nuts-25-pack,2026-04-15T14:58:03.475271
IHL Canada,Fasteners,The Hillman Group Paulin 537-200 #8 1/2 in Zinc Metal Screw,16153,32.95,,Default Title,https://ihlcanada.com/products/h-paulin-8-x-1-2-in-pan-head-socket-drill-x-metal-screws-1-000-per-jug,2026-04-15T14:58:03.475273
IHL Canada,Fasteners,DuraDrive 2-3/4 in 9 Gauge Bright Concrete Nails - 4.5 lb/Box,14536,6.95,,Default Title,https://ihlcanada.com/products/duradrive-2-3-4-in-concrete-nails-4-5-lb-per-box,2026-04-15T14:58:03.475275
IHL Canada,Fasteners,DEWALT 50504-PWR Green 0.22-Caliber Short Single Low Velocity Power Load Shots (100-Pack),16703,19.95,,Default Title,https://ihlcanada.com/products/dewalt-50504-pwr-green-0-22-caliber-short-single-low-velocity-power-load-shots-100-pack,2026-04-15T14:58:03.475277
IHL Canada,Fasteners,DuraDrive 3/4 in. x .300 in. Bright Finish Flat Head Fluted Concrete and Steel Drive Pins (100-Pack),11693,5.93,,Default Title,https://ihlcanada.com/products/duradrive-0-300-in-bright-finish-flat-head-fluted-concrete-and-steel-drive-pins-100-pack,2026-04-15T14:58:03.475279
IHL Canada,Fasteners,H Paulin #10 x 1-3/4 in. Zinc Coated Flat Head Square Drive Wood Screws (400-Jug),16178,33.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-x-1-3-4-in-zinc-coated-flat-head-square-drive-wood-screws-400-jug,2026-04-15T14:58:03.475282
IHL Canada,Fasteners,DuraDrive 10 in Thin Smooth Shank Bright Common Nails - 50 lb/Box,14514,62.65,,Default Title,https://ihlcanada.com/products/duradrive-10-in-common-nails-50-lb-per-box,2026-04-15T14:58:03.475284
IHL Canada,Fasteners,"DuraDrive 1-3/4 in. x 1/2 in. Crown BCS1500 Series Galvanzied Steel Coated Staples (5,000-Pack)",17132,41.4,,Default Title,https://ihlcanada.com/products/duradrive-1-3-4-in-x-1-2-in-crown-bcs1500-series-galvanzied-steel-coated-staples-5-000-pack,2026-04-15T14:58:03.475286
IHL Canada,Fasteners,H Paulin #8 x 3/8 in. Zinc Coated Pan Head Square Drive Interior Metal Screws (800-Jug),16101,15.95,,Default Title,https://ihlcanada.com/products/h-paulin-zinc-coated-pan-head-square-drive-interior-metal-screws-800-jug,2026-04-15T14:58:03.475288
IHL Canada,Fasteners,DuraDrive 1-1/2 in 9 Gauge Bright Concrete Nails - 50 lb/Box,14528,64.95,,Default Title,https://ihlcanada.com/products/duradrive-1-1-2-in-concrete-nails-50-lb-per-box,2026-04-15T14:58:03.475291
IHL Canada,Fasteners,"Simpson Strong-Tie 1-1/4 in. x 0.106 in. Diameter Concrete Pins Strip with Fuel Cell (1,000-Pack)",19535,84.95,,Default Title,https://ihlcanada.com/products/simpson-strong-tie-1-1-4-in-x-0-106-in-diameter-concrete-pins-strip-with-fuel-cell-1-000-pack,2026-04-15T14:58:03.475293
IHL Canada,Fasteners,Paulin 5/8 in. Gold Zinc Plated Spring Lock Washers (50-Pack),17877,14.95,,Default Title,https://ihlcanada.com/products/tbd-20,2026-04-15T14:58:03.475296
IHL Canada,Fasteners,H Paulin #10 x 3/4 in. Zinc Coated Flat Head Square Drive Interior Wood Screws (850-Jug),16182,29.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-x-3-4-in-zinc-coated-flat-head-square-drive-interior-wood-screws-850-jug,2026-04-15T14:58:03.475298
IHL Canada,Fasteners,The Hillman Group Paulin 537-101 #6 5/8 in Zinc Metal Screw,16095,24.59,,Default Title,https://ihlcanada.com/products/h-paulin-6-x-5-8-in-pan-head-socket-metal-screws-800-per-jug,2026-04-15T14:58:03.475300
IHL Canada,Fasteners,"DuraDrive #8 x 2-5/8 in. Tek Point Fine Thread Drywall Screws (3,000 Per Box)",16030,59.95,,Default Title,https://ihlcanada.com/products/duradrive-8-x-2-5-8-in-zinc-coated-flat-head-phillips-drive-tek-point-drywall-screws-3-000-box,2026-04-15T14:58:03.475302
IHL Canada,Fasteners,DuraDrive 6 in Steel Bright Ardox Spiral Nails - 50 lb/Box,14445,45.95,,Default Title,https://ihlcanada.com/products/duradrive-6-in-ardox-nails-50-lb-per-box,2026-04-15T14:58:03.475305
IHL Canada,Fasteners,DuraDrive 3-1/2 in. HDG Ardox Nails (50 lb. per Box),14454,98.95,,Default Title,https://ihlcanada.com/products/duradrive-3-1-2-in-hdg-ardox-nails-50-lb-per-box,2026-04-15T14:58:03.475307
IHL Canada,Fasteners,H Paulin #8 x 5/8 in. Zinc Coated Flat Head Square Drive Wood Screws (700-Jug),16186,18.95,,Default Title,https://ihlcanada.com/products/h-paulin-8-x-5-8-in-zinc-coated-flat-head-square-drive-wood-screws-700-jug,2026-04-15T14:58:03.475309
IHL Canada,Fasteners,H Paulin #6 x 1-5/8 in. Flat Head Phillips Drive Fine Thread Drywall Screws (500-Jug),18285,12.95,,Default Title,https://ihlcanada.com/products/h-paulin-6-flat-head-phillips-drive-fine-thread-drywall-screws-500-jug,2026-04-15T14:58:03.475311
IHL Canada,Fasteners,DuraDrive 1-1/2 in x 0.3 in Bright Flat Head Fluted Drive Pins,11680,54.99,,Default Title,https://ihlcanada.com/products/duradrive-1-1-2-in-x-0-300-in-concrete-pins-for-concrete-and-steel-1-000-pack,2026-04-15T14:58:03.475313
IHL Canada,Fasteners,H Paulin #10-12 x 1 in. Plastic Conical Concrete Anchors (500-Jug),10087,12.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-12-x-1-in-plastic-conical-concrete-anchors-500-pack,2026-04-15T14:58:03.475315
IHL Canada,Fasteners,"DuraDrive 1 in. x 1/2 in. Crown 16-Gauge GS Series Galvanized Steel Coated Staples (10,000-Pack)",17138,21.79,,Default Title,https://ihlcanada.com/products/duradrive-1-in-x-1-2-in-crown-16-gauge-gs-series-galvanized-steel-coated-staples-10-000-pack,2026-04-15T14:58:03.475318
IHL Canada,Fasteners,H Paulin #7 x 2-1/2 in. Zinc Coated Flat Head Phillips Drive Self-Drilling Drywall Screws (250-Jug),19313,18.95,,Default Title,https://ihlcanada.com/products/h-paulin-7-x-2-1-2-in-zinc-coated-flat-head-phillips-drive-self-drilling-drywall-screws-250-jug,2026-04-15T14:58:03.475320
IHL Canada,Fasteners,DuraDrive 4 in Thin Smooth Shank Bright Common Nails - 50 lb/Box,14523,47.25,,Default Title,https://ihlcanada.com/products/duradrive-4-in-common-nails-50-lb-per-box,2026-04-15T14:58:03.475322
IHL Canada,Fasteners,"DuraDrive 1-3/4 in. x 1/2 in. Crown 16-Gauge GS Series Paslode Galvanized Steel Coated Staples (10,000 - Pack)",17137,55.99,,Default Title,https://ihlcanada.com/products/duradrive-1-3-4-in-x-1-2-in-crown-16-gauge-gs-series-paslode-galvanized-steel-coated-staples-10-000-pack,2026-04-15T14:58:03.475324
IHL Canada,Fasteners,DEWALT 50502-PWR Brown 0.22-Caliber Short Single Low Velocity Power Load Shots (100-Pack),16702,19.95,,Default Title,https://ihlcanada.com/products/dewalt-50502-pwr-brown-0-22-caliber-short-single-low-velocity-power-load-shots-100-pack,2026-04-15T14:58:03.475326
IHL Canada,Fasteners,H Paulin #7 x 2-1/4 in. Black Phosphate Coated Flat Head Phillips Drive Fine Thread Drywall Trim Screws (375-Jug),18288,18.95,,Default Title,https://ihlcanada.com/products/h-paulin-7-x-2-1-4-in-black-phosphate-coated-flat-head-phillips-drive-fine-thread-drywall-trim-screws-375-jug,2026-04-15T14:58:03.475329
IHL Canada,Fasteners,H Paulin #8 x 3 in. Black Phosphate Coated Flat Head Square Drive Flooring Screws (150-Jug),19320,12.95,,Default Title,https://ihlcanada.com/products/h-paulin-8-x-3-in-black-phosphate-coated-flat-head-square-drive-flooring-screws-150-jug,2026-04-15T14:58:03.475331
IHL Canada,Fasteners,DuraDrive 2-3/4 in 9 Gauge Bright Concrete Nails - 50 lb/Box,14537,78.95,,Default Title,https://ihlcanada.com/products/duradrive-2-3-4-in-concrete-nails-50-lb-per-box,2026-04-15T14:58:03.475333
IHL Canada,Nails,"DuraDrive 3-1/4 in. 34-Degree Smooth Paper Strip Nails (3,000-Box)",14584,30.95,,Default Title,https://ihlcanada.com/products/duradrive-3-1-4-in-x-0-120-34-degree-smooth-paper-strip-nail-3-000-per-box,2026-04-15T14:58:04.948073
IHL Canada,Nails,DuraDrive 3-1/4 in. Coil Framing Nails (4050-Box),14498,33.95,,Default Title,https://ihlcanada.com/products/duradrive-3-1-4-in-x-0-113-in-flat-top-coil-framing-nails-4-050-box,2026-04-15T14:58:04.948081
IHL Canada,Nails,DuraDrive 2-1/4 in 0.099 in Flat Top Premium Coil Framing Nails - 4500/Box,14496,22.95,,Default Title,https://ihlcanada.com/products/duradrive-2-1-4-in-x-0-099-in-coil-framing-nails-4-500-per-box,2026-04-15T14:58:04.948084
IHL Canada,Nails,DuraDrive 3/4 in. x 24 in. Round Steel Nail Forming Stake (10-Pack),12722,29.95,,Default Title,https://ihlcanada.com/products/copy-of-duradrive-3-4-in-x-18-in-round-steel-nail-forming-stake-10-pack,2026-04-15T14:58:04.948086
IHL Canada,Nails,"DuraDrive 2-3/8 in. x 0.113 in. 34-Degree Smooth Paper Strip Nails (5,000-Box)",14579,38.45,,Default Title,https://ihlcanada.com/products/duradrive-34-degree-angled-galvanized-smooth-shank-paper-strip-nails,2026-04-15T14:58:04.948089
IHL Canada,Nails,"DuraDrive 1-1/4 in. Coil Roofing Nails (7,200 Per Box)",14512,24.99,,Default Title,https://ihlcanada.com/products/duradrive-1-1-4-in-x-0-120-in-zinc-chromate-coated-smooth-shank-coil-roofing-nail-7-200-box,2026-04-15T14:58:04.948091
IHL Canada,Nails,DuraDrive 3/4 in. x 18 in. Round Steel Nail Forming Stake (10-Pack),12721,23.95,,Default Title,https://ihlcanada.com/products/duradrive-3-4-in-diameter-round-steel-forming-stake-nail-10-pack,2026-04-15T14:58:04.948093
IHL Canada,Nails,DuraDrive 3/4 in. x 36 in. Round Steel Nail Forming Stake (10-Pack),28563,42.95,,Default Title,https://ihlcanada.com/products/copy-of-duradrive-3-4-in-x-18-in-round-steel-nail-forming-stake-10-pack-1,2026-04-15T14:58:04.948096
IHL Canada,Nails,DuraDrive 2-3/4 in. Duplex Nails 50Lbs,14543,41.75,,Default Title,https://ihlcanada.com/products/duradrive-2-3-4-in-9-gauge-double-headed-nails-50-lb-per-box,2026-04-15T14:58:04.948098
IHL Canada,Nails,DuraDrive 2 in. Common Nails 50Lbs,14519,42.85,,Default Title,https://ihlcanada.com/products/duradrive-2-in-common-nails-50-lb-per-box,2026-04-15T14:58:04.948100
IHL Canada,Nails,DuraDrive 3-1/4 in Steel Bright Ardox Spiral Nails - 50 lb/Box,14439,43.95,,Default Title,https://ihlcanada.com/products/duradrive-3-1-4-in-ardox-nails-50-lb-per-box,2026-04-15T14:58:04.948102
IHL Canada,Nails,DuraDrive GSN40 1/2 in. to 1-5/8 in. Gas Concrete Nailer,14550,399.0,,Default Title,https://ihlcanada.com/products/duradrive-gsn40-1-2-in-x-1-5-8-in-cordless-gas-powered-concrete-pins-nailer,2026-04-15T14:58:04.948105
IHL Canada,Nails,DuraDrive 3-1/2 in. Common Nails 50Lbs,14522,42.85,,Default Title,https://ihlcanada.com/products/duradrive-3-1-2-in-common-nails-50-lb-per-box,2026-04-15T14:58:04.948107
IHL Canada,Nails,DuraDrive 3-1/2 in. 6-Gauge Double Head Nails (50 lb. per Box),14545,46.15,,Default Title,https://ihlcanada.com/products/duradrive-3-1-2-in-6-gauge-double-head-nails-50-lb-per-box,2026-04-15T14:58:04.948109
IHL Canada,Nails,DuraDrive 2-1/2 in Plastic Cap Insulation Nails - 2000/Pack,14557,27.95,,Default Title,https://ihlcanada.com/products/duradrive-2-1-2-in-plastic-cap-spiral-insulation-nails-2-000-pack,2026-04-15T14:58:04.948112
IHL Canada,Nails,DuraDrive 2-1/2 in 0.099 in Flat Top Premium Coil Framing Nails - 4500/Box,14494,23.95,,Default Title,https://ihlcanada.com/products/duradrive-2-1-2-in-premium-coil-framing-nails-4-500-per-box,2026-04-15T14:58:04.948114
IHL Canada,Nails,DuraDrive 154mm Concrete Nailer Gas Fuel Cell (2-Pack),12731,12.99,,Default Title,https://ihlcanada.com/products/duradrive-154mm-concrete-pins-gas-nailer-fuel-cell-2-pack,2026-04-15T14:58:04.948129
IHL Canada,Nails,"DuraDrive 3 in. 34-Degree Smooth Paper Strip Nails (3,000-Box)",21652,31.85,,Default Title,https://ihlcanada.com/products/duradrive-3-in-x-0-120-in-34-degree-smooth-paper-strip-nails-3-000-per-box,2026-04-15T14:58:04.948132
IHL Canada,Nails,DuraDrive 3 in. Duplex Nails 50Lbs,14544,41.75,,Default Title,https://ihlcanada.com/products/duradrive-3-in-8-gauge-double-headed-nails-50-lb-per-box,2026-04-15T14:58:04.948134
IHL Canada,Nails,DuraDrive 3 in Thin Smooth Shank Bright Common Nails - 50 lb/Box,14521,47.25,,Default Title,https://ihlcanada.com/products/duradrive-3-in-common-nails-50-lb-per-box,2026-04-15T14:58:04.948136
IHL Canada,Nails,"DuraDrive 3 in. Plastic Cap Ring Shank Nails (2,000-Box)",14556,29.95,,Default Title,https://ihlcanada.com/products/duradrive-3-in-plastic-cap-ring-shank-nails-2-000-box,2026-04-15T14:58:04.948139
IHL Canada,Nails,DuraDrive 2 in Steel Bright Ardox Spiral Nails - 50 lb/Box,14430,49.5,,Default Title,https://ihlcanada.com/products/duradrive-2-in-ardox-nails-50-lb-per-box,2026-04-15T14:58:04.948141
